GAME_ID,TEAM_NAME,OPP_TEAM_NAME,log_rtg_rat,eFG,Tov,Reb,Ftr
21601005,Pacers,Hornets,0.2834562889222163,2.149182737140259,1.2111127189714488,0.2257145270723278,-0.2103949590256626
21601006,Timberwolves,Celtics,-0.11291442849372435,-1.5560603274840852,-0.42878671228540266,1.5201567105121696,-0.2585755156275615
21601007,Pelicans,Heat,-0.14590661005217614,-0.7605228459617988,-0.4287867122854024,-0.9334874282469339,0.9138180283519746
21601008,Jazz,Pistons,0.12725478369304524,1.2664630658621072,1.6110881900097058,-0.20898620617239544,0.6568550598085147
21601009,Grizzlies,Bulls,0.07030434708476227,0.5908010952541379,1.0911200776599723,0.3512947388985814,0.4882231117018689
21601010,Lakers,Rockets,-0.32723915896095407,-1.8503002179101364,0.35116545623919704,-1.1556678030164587,-1.125825534461739
21601011,Spurs,Trail Blazers,-0.0709135065062818,0.10040127787738667,0.531154418206413,0.3223146900155996,-1.3346079464032996
21601012,Kings,Suns,0.11523526357758473,0.9722231754360562,1.0911200776599725,-0.8368872653036623,2.5118064889816156
21601013,Bucks,Clippers,0.04966263768704218,0.14399237275532017,-0.9487548246351359,-0.6147068905341367,-0.35493662883135924
21601014,Jazz,Cavaliers,-0.08987424753930696,-0.28102080230453147,1.0511225305561467,-0.373206483175957,-0.29069588669549373
21601015,Raptors,Thunder,-0.16666862422590706,-1.3707981742528679,-0.7087695420121823,-1.3875081940803111,1.3474430377690627
21601016,Knicks,Nets,-0.07634584579221024,-0.5643629190110993,-1.528719257640608,-1.928469106562633,-0.7885616382484477
21601017,Grizzlies,Hawks,0.12479077281378823,0.14399237275531956,-1.2687352014657416,1.3752564660972615,-2.161707501402561
21601018,Clippers,Nuggets,-0.10502488887165852,-0.03037200675641383,-0.38878916518157697,-1.696628715498781,-0.8768926586852618
21601019,Magic,Warriors,-0.3305725144940245,-2.4169844513232714,1.3511041338348388,1.0178358632071567,-0.21842505179264585
21601020,76ers,Mavericks,0.5030391550597212,2.4652181750052766,0.7511409272774545,1.2883163194483171,0.8576073789830928
21601021,Wizards,Bulls,0.012065111551842927,-0.37910076577988183,-1.8686984080231266,-1.0397476074845329,-0.579779226306886
21601022,Celtics,Nets,0.006309169193264756,0.14399237275532017,0.5311544182064132,0.5638150973737792,-0.0497931036859999
21601023,Raptors,Pistons,0.17524850879189405,0.8196543433632884,-0.1488038825586231,-0.3732064831759573,0.13489902995461162
21601024,Pelicans,Rockets,0.14778739926055523,1.3100541607400402,0.03118507940859256,0.1194543478347289,-0.6199296901418021
21601025,Timberwolves,Heat,-0.10972208739475121,-1.3381048530944175,-0.7287683155640952,-1.1556678030164584,0.46413283340091993
21601026,Suns,Magic,-0.0010116338748443737,-0.28102080230453147,0.7111433801736285,0.689395309200032,1.1226004402935355
21601027,Bucks,Lakers,0.03042059670071172,-0.06306532791486397,-0.028811241247145982,0.003534152302802671,0.5604939466047171
21601028,Kings,Thunder,-0.1992174180664219,-1.305411531935968,-0.5487793535968789,-1.3392081126086746,-0.1622144024237637
21601029,Trail Blazers,Hawks,0.14054710741561102,1.6260895986050585,1.6910832842173578,1.2496762542710083,-1.0615847923258737
21601030,Wizards,Hornets,-0.07095173597228449,-0.488078502974715,0.9911262099004083,0.3609547551929083,0.6167045959735994
21601031,Clippers,Cavaliers,0.3055122404752984,1.6151918248855734,0.5511531917583261,0.7666754395546497,1.8372786965550338
21601032,Jazz,Bulls,-0.0975898160499065,-1.011171641509917,0.8911323421408439,1.5684567919838057,1.1868411824294005
21601033,Spurs,Grizzlies,-0.058678609137036625,-0.07396310163434734,1.131117624763798,0.6024551625510877,-0.8126519165493967
21601034,Rockets,Nuggets,0.04517827385302976,0.05681018299945317,0.011186305856679159,-0.21864622246672236,0.7933666368472279
21601035,Bucks,Warriors,-0.27090964985395144,-2.4496777724817216,-0.7287683155640952,0.2643545922496364,-0.6600801539767175
21601036,Mavericks,Nets,0.06180254131869636,0.9177343068386387,-1.0687474659466132,-1.657988650321472,-1.4871797089759797
21601037,76ers,Celtics,0.09854120038577122,1.0267120440334732,-0.2687965238700996,0.032514201185783964,-1.2944574825683839
21601038,Suns,Pistons,-0.1650075247265401,-1.261820437058034,-1.5287192576406086,-0.7596071349490445,-0.07388338198694973
21601039,Pelicans,Timberwolves,0.08984912863510819,0.634392190132072,0.09118140006433109,0.5251750321964702,-0.13812412412281477
21601040,Raptors,Pacers,0.19565041073401093,1.2010764235452072,0.4511593239987624,1.607096857161114,-1.085675070626823
21601041,Trail Blazers,Heat,0.10250183942126426,0.7324721536074214,0.6511470595178905,0.24503455966098178,0.6086745032066159
21601042,Spurs,Kings,0.151946464996404,0.23117456251118718,-0.648773221356444,0.8632756024979213,0.9539684921868902
21601043,Lakers,Cavaliers,-0.025119060095331963,-0.3137141234629804,-0.8087634097717465,-0.2766063202326857,-0.7644713599474982
21601044,Hornets,Hawks,0.18267126828554126,0.6888810587294878,-2.0886849170941675,-1.6773086829101262,1.1627509041284512
21601045,76ers,Magic,-0.004232810552620821,0.3510500734255043,-0.2887952974220125,-0.22830623876104955,-1.9288348111600508
21601046,Jazz,Pacers,-0.06424226872835359,-0.052167554195380585,0.6311482859659772,0.5831351299624336,-0.18630468072471354
21601047,Wizards,Celtics,-0.13484770188395284,-0.07396310163434673,0.3911630033430233,-1.8898290413853243,0.11883884442064536
21601048,Rockets,Nuggets,0.0571089419523388,0.2202767887917038,-1.5287192576406083,-0.885187346775298,-0.242515330093595
21601049,Thunder,Warriors,-0.14979402905443479,-1.3490026268139022,-1.2087388808100032,-0.035105912874506075,0.9379083066529241
21601050,Knicks,Clippers,-0.07257998647194694,-0.7496250722423166,0.43116055044684953,0.7473554069659951,0.06262819505176347
21601051,Raptors,Bulls,0.016942001305592775,-0.07396310163434734,0.37116422979111047,1.2883163194483171,-0.01767273261806783
21601052,Pistons,Nets,-0.016857117066422952,-0.2919185760240142,-0.8287621833236594,0.042174217480111416,-0.2264551445596292
21601053,Suns,Heat,-0.18753960814172022,-0.34640744462143175,1.5310930958020545,-1.1749878356051127,1.026239327089738
21601054,Pelicans,Grizzlies,0.13002466781531263,-0.13934974395124758,-0.4687842593892281,1.4138965312745702,0.5203434827698017
21601055,Warriors,Mavericks,0.23425356647307652,2.3671382115299267,0.9911262099004083,-1.0494076237788599,0.7130657091773963
21601056,Spurs,Timberwolves,0.07591191967904126,0.42733448946188796,-1.4887217105367823,-0.8562072978923159,-0.3790269071323082
21601057,Trail Blazers,Bucks,-0.03439630377963502,-0.16114529139021433,0.21117404137580764,-0.054425945463160444,1.556225449710624
21601058,Lakers,Clippers,-0.18750212605219174,-1.3599004005333843,-1.1687413337061772,-0.4311665809419202,-0.5958394118408527
21601059,Magic,Hornets,-0.039502442976246256,0.18758346763325368,0.9111311156927567,0.032514201185783694,-0.5797792263068863
21601060,Pacers,Celtics,-0.0134591533740048,-0.8368072619981836,-0.6287744478045304,0.7473554069659949,0.5203434827698017
21601061,Pistons,Bulls,-0.24166444316254626,-1.8829935390685852,0.9711274363484955,1.4525365964518795,-0.25054542286057835
21601062,76ers,Thunder,-0.22212780719437433,-1.0547627363878493,-1.1887401072580903,-3.367811534417382,-1.0615847923258739
21601063,Wizards,Hawks,0.007235173680779272,0.1766856939137697,0.45115932399876185,1.0178358632071567,-0.6520500612097345
21601064,Nuggets,Cavaliers,0.07154516716309575,-0.052167554195380585,-0.9087572775313105,0.6507552440227233,-0.13009403135583142
21601065,Kings,Bucks,-0.16969048311441384,-0.8912961305956004,0.41116177689493644,0.051834233774438604,-0.8206820093163797
21601066,Jazz,Knicks,0.06869279646594519,-0.4008963132188486,-0.8887585039793977,1.713357036398713,0.8897277500510251
21601067,Suns,Nets,-0.24592357964602965,-1.0002738677904335,0.5311544182064132,-0.7596071349490445,-0.4994782986370551
21601068,Raptors,Heat,0.17501432570155467,0.5908010952541379,0.15117772072006963,0.8825956350865755,1.1145703475265525
21601069,Clippers,Mavericks,-0.04503011872086697,-0.12845197023176422,1.591089416457793,1.2110361890936998,0.4561027406339366
21601070,Spurs,Grizzlies,0.09118572313711767,0.3510500734255043,-1.7887033138154749,-1.001107542307224,0.9700286777208562
21601071,Trail Blazers,Knicks,0.17763282718304912,1.2882586133010747,0.4911568711025878,0.5251750321964702,1.2029013679633669
21601072,Wizards,Nets,0.13669539596717922,0.15489014647480476,-0.8687597304274851,1.0081758469128292,-0.6118995973748189
21601073,Cavaliers,Hornets,0.10656796483624352,1.4953163139712575,0.2911691355834593,-1.8801690250909977,0.5685240393717002
21601074,Magic,Pistons,0.27975600717936017,2.3671382115299275,0.39116300334302356,-0.9238274119526064,-0.41114727820024066
21601075,Pacers,Nuggets,-0.05585207792589308,0.6125966426931041,0.03118507940859256,-0.42150656464759295,-3.1654690972754516
21601076,Suns,Celtics,-0.06425046121911664,-0.5970562401695482,-0.3087940709739256,-0.3152463854099939,1.7007671195163194
21601077,76ers,Bulls,0.12309096124205018,1.528009635129707,0.8911323421408439,0.08081428265742015,-0.40311718543325803
21601078,Bucks,Hawks,0.05671118664108118,0.34015229970602096,-1.5887155782963465,-1.3392081126086746,-0.7484111744135317
21601079,Pelicans,Rockets,-0.04436956966403541,-0.2265319337071134,-1.628713125400172,-2.112009416154849,-0.3790269071323082
21601080,Timberwolves,Lakers,-0.04643847949395316,-0.8803983568761158,-0.9887523717389616,-0.035105912874506075,-0.5797792263068864
21601081,Kings,Warriors,-0.19878283384802645,-0.09575864907331409,1.3511041338348388,-1.339208112608675,-0.2505454228605781
21601082,Jazz,Clippers,-0.13491931789937064,-0.1829408388291805,0.8111372479331928,-0.1703461409950867,-0.8849227514522446
21601083,Wizards,Cavaliers,0.12496489742627148,0.874143211960704,-0.1488038825586231,0.6121151788454143,0.04656800951779721
21601084,Raptors,Mavericks,0.12117981783896693,1.2664630658621068,0.7711397008293673,0.20639449448367303,-0.957193586355093
21601085,Spurs,Knicks,0.04954874565849232,0.1766856939137703,-0.5087818064930532,0.5831351299624333,-0.6199296901418018
21601086,Trail Blazers,Timberwolves,0.14224105116616323,2.301751569213026,1.6110881900097065,-0.07374597805181482,-1.3506681319372664
21601087,Suns,Hornets,-0.1041991272215708,-0.21563415998763122,1.0911200776599723,-0.15102610840643205,0.07868838058572972
21601088,Nets,Hawks,0.16884347406430453,1.1465875549477895,-0.5087818064930537,-1.3392081126086752,0.2874707925272907
21601089,Kings,Clippers,-0.0038986404156571976,0.6125966426931053,0.37116422979111074,-0.025445896580178887,-1.5273301728108946
21601090,Bucks,Bulls,-0.1282269948174668,-1.283615984497,-1.0287499188427873,-1.0011075423072242,0.7853365440802443
21601091,Thunder,Rockets,-0.10192113135591681,-2.177233429494638,-0.7887646362198337,2.215677883703726,0.36777172019712195
21601092,76ers,Pacers,-0.1435355317587982,0.12219682531635342,0.9511286627965827,-0.6436869394171183,-1.2302167404325193
21601093,Heat,Celtics,-0.0620070977741725,-1.0329671889488832,-0.6887707684602694,1.1240960424447557,-0.3790269071323082
21601094,Grizzlies,Warriors,-0.1749906342589024,-1.9047890865075532,-0.8687597304274851,0.6797352929057049,-0.17024449519074705
21601095,Pelicans,Nuggets,0.2635985060065234,1.4190318979348737,0.031185079408592838,0.6507552440227234,-0.0738833819869495
21601096,Trail Blazers,Lakers,0.2066307918233597,0.5363122266567217,0.6511470595178902,1.9355374111682382,0.11080875165366225
21601097,Raptors,Magic,0.15574557649707427,1.5280096351297063,0.5711519653102392,0.6700752766113779,0.9459383994199073
21601098,Knicks,Pistons,0.16294527783081605,1.0376098177529565,-1.32873152212148,-1.4937683733179101,-0.6520500612097343
21601099,Spurs,Cavaliers,0.3637167587277786,1.2991563870205574,-1.32873152212148,0.6024551625510874,0.44004255509997037
21601100,Thunder,Mavericks,-0.017980389209864372,-0.0412697804758966,0.5111556446545004,0.7570154232603223,-0.4753880203361057
21601101,Kings,Grizzlies,0.09706935807384529,1.47352076653229,1.1111188512118857,-1.6869686992044532,1.122600440293535
21601102,Jazz,Pelicans,0.083381608939051,0.5036189054982716,0.6511470595178902,1.2979763357426446,-0.5958394118408524
21601103,Bucks,Hornets,0.08076135664445838,2.018409452506458,2.1310563023594393,-0.16068612470075938,-0.9571935863550928
21601104,Timberwolves,Pacers,0.040575268050540514,0.07860573043841992,-0.10880633545479683,-0.21864622246672263,0.44807264786695283
21601105,76ers,Nets,0.051448561836041996,0.3510500734255037,0.5711519653102389,-0.01578588028585197,-0.08191347475393264
21601106,Suns,Hawks,-0.041672696400568074,-0.36820299206039786,-0.748767089116008,0.3416347226042539,-0.6199296901418021
21601107,Heat,Pistons,-0.0124344021984278,0.1766856939137703,-0.06880878835097112,-0.9045073793639523,0.9700286777208562
21601108,Rockets,Warriors,-0.08450322418241679,-1.6977313858373686,-0.628774447804531,-0.10272602693479639,2.335144448107987
21601109,Trail Blazers,Nuggets,0.11849699356319615,0.24207233623066934,-0.7087695420121823,0.20639449448367303,1.3153226667011304
21601110,Wizards,Lakers,0.03869128580481685,-0.10665642279279747,-1.1687413337061772,0.013194168597129857,0.7371559874783459
21601111,76ers,Hawks,-0.07847161544149521,-0.0412697804758972,-0.4487854858373152,-0.7113070534774092,-1.4871797089759793
21601112,Magic,Thunder,-0.04339523843663388,-0.24832748114608194,0.41116177689493616,-0.19932618987806824,0.13489902995461162
21601113,Bucks,Celtics,0.07721795486958044,1.2119741972646905,0.15117772072006908,-1.4358082755519466,-0.23448523732661208
21601114,Raptors,Hornets,-0.05129329438755058,-0.24832748114608133,1.0111249834523217,0.5541550810794518,0.4721629261679026
21601115,Knicks,Heat,-0.20508084593970383,-1.6214469698009848,0.9711274363484959,1.5008366779235152,0.38383190573108866
21601116,Grizzlies,Pacers,0.09023249773834521,0.4382322631813713,-0.9487548246351362,-0.40218653205893884,0.34368144189617256
21601117,Pelicans,Mavericks,0.045857837043209844,0.12219682531635342,0.23117281492772077,0.6507552440227236,1.765007861652185
21601118,Spurs,Warriors,-0.12177807417185207,-1.2836159844970019,0.39116300334302384,1.0274958795014832,1.5883458207785566
21601119,Wizards,Clippers,-0.08417665320526468,-0.8041139408397334,0.15117772072006935,0.7376953906716677,-0.9652236791220762
21601120,Jazz,Kings,0.33957656065655445,1.6042940511660906,-0.36879039162966437,1.2593362705653355,0.11883884442064559
21601121,Pistons,Nets,0.049337359805520634,0.2638678836696367,0.691144606621716,0.5638150973737787,0.6568550598085147
21601122,Cavaliers,Bulls,-0.05330573088808855,0.18758346763325368,0.2311728149277205,-1.020427574895878,0.054598102284780334
21601123,Timberwolves,Lakers,0.08157165369381152,0.10040127787738667,-1.4087266163291317,-0.21864622246672263,1.2912323884001813
21601124,Suns,Clippers,-0.05549866242158426,-0.5861584664500648,-0.22879897676627392,0.9115756839695573,-1.2061264621315697
21601125,Trail Blazers,Rockets,0.14217448878054273,0.7215743798879392,-1.0287499188427875,-0.3152463854099939,0.038537916750814076
21601126,Raptors,Pacers,0.1340224311809151,0.6561877375710382,0.0711826265124177,0.9405557328525386,1.6044060063125232
21601127,Nuggets,Hornets,-0.08471976899737023,0.2747656573891207,1.191113945419537,0.22571452707232795,-1.7120223064515063
21601128,76ers,Cavaliers,-0.18296485047969652,-0.43358963437729753,1.7110820577692707,-1.0977077052504958,0.6247346887405819
21601129,Magic,Celtics,-0.02819650189462756,-0.5970562401695494,-0.4287867122854024,0.8825956350865759,-1.0937051633938064
21601130,Bucks,Pistons,0.038503312378681716,0.11129905159687005,0.031185079408592838,-0.730627086066063,2.0380310157296115
21601131,Grizzlies,Mavericks,0.09712671073072282,0.8632454382412225,1.1111188512118853,0.5927951462567606,-0.3870569998992909
21601132,Kings,Pelicans,-0.26452876747706405,-1.2509226633385506,1.7310808313211832,0.6990553254943594,0.022477731216847596
21601133,Knicks,Heat,0.07837425299022122,0.6016988689736219,0.11118017361624338,-0.5470867764738464,-0.5958394118408524
21601134,Wizards,Jazz,-0.12376463023480815,-1.0547627363878505,0.5111556446545004,0.930895716558212,-1.872624161791169
21601135,Spurs,Thunder,0.051190302472325,0.4818233580593042,-0.8287621833236588,-0.3828664994702842,-0.009642639851084253
21601136,Rockets,Warriors,-0.0667882408715865,-0.7714206196812827,0.6511470595178902,0.6507552440227236,0.9619985849538732
21601137,Lakers,Clippers,-0.12312093666220791,-1.7740158018737522,-1.2887339750176543,1.558796775689478,-1.1740060910636376
21601138,Bulls,Hawks,0.04307782143415932,0.38374339458395446,-0.1488038825586231,-0.9624674771299152,-0.08191347475393242
21601139,Magic,Nets,-0.0623829811345394,-0.2701230285850481,0.6311482859659777,0.08081428265741988,0.0706582878187466
21601140,Kings,Timberwolves,0.07167503670689086,1.4735207665322907,1.2111127189714497,-0.5277667438851923,-0.001612547084102016
21601141,Trail Blazers,Suns,0.06175323220658681,0.0786057304384187,-1.0887462394985257,-0.3828664994702842,-0.242515330093595
21601142,Thunder,Hornets,-0.11426809354893898,-0.17204306510969772,1.1111188512118853,0.83429555361494,-2.08140657373273
21601143,Grizzlies,Lakers,-0.06095076195086893,0.7542677010463881,-0.04881001479905883,-2.4694300190449545,-1.0374945140249245
21601144,Bucks,Mavericks,-0.08067475235906688,-0.34640744462143175,0.051183852960505406,0.061494250068765785,-0.2103949590256625
21601145,Knicks,Celtics,-0.19471372165913106,-2.286211166689471,-1.348730295673393,0.042174217480111416,-0.4272074637342069
21601146,Pelicans,Bulls,-0.06663130181070163,-0.9893760940709508,0.17117649427198192,-0.8175672327150074,2.0059106446616792
21601147,Raptors,76ers,0.0796801392347727,0.6234944164125887,-1.18874010725809,-0.35388645058730317,-0.6038695046078358
21601148,Nets,Hawks,0.0881522784254215,0.3510500734255043,0.11118017361624338,0.18707446189501895,-0.24251533009359544
21601149,Heat,Nuggets,-0.020202707317519466,0.2529701099501539,0.6111495124140646,0.14843439671771044,-0.44326764926817297
21601150,Pacers,Cavaliers,-0.0581706328548681,-0.6079540138890327,-0.9487548246351359,-0.8272272490093345,-1.1499158127626883
21601151,Jazz,Spurs,-0.06785210705115192,-0.5425673715721313,-0.6887707684602689,0.051834233774438604,-1.0134042357239752
21601152,Wizards,Warriors,-0.2225746691522858,-1.490673685167185,-0.2887952974220125,-0.508446711296538,-0.07388338198694928
21601153,Suns,Rockets,-0.07277655399691352,-0.869500583156633,1.3511041338348388,1.3945764986859164,0.5926143176726494
21601154,76ers,Nets,-0.17270031600972413,-2.634939925712938,-1.3087327485695666,2.2929580140583443,-1.1900662765976036
21601155,Wizards,Hornets,0.00772867737165807,0.2638678836696361,-0.5687781271487917,-0.5857268416511551,-0.419177370967224
21601156,Magic,Cavaliers,-0.20084963435499692,-2.15543788205567,0.33116668268728533,0.8536155862035939,0.48019301893488575
21601157,Raptors,Pacers,-0.1243777156109673,-0.28102080230453147,0.7911384743812802,-0.7596071349490443,0.49625320446885224
21601158,Pelicans,Nuggets,-0.024420276136454082,-0.22653193370711458,-0.7887646362198334,-1.5324084384952186,-0.22645514455962876
21601159,Thunder,Bucks,0.2930440155931663,1.6696806934829915,0.3111679091353724,0.8149755210262852,-0.07388338198694973
21601160,Knicks,Bulls,0.12649482773179993,1.0267120440334725,0.291169135583459,1.4621966127462067,-0.6199296901418021
21601161,Spurs,Grizzlies,0.11641035184441137,0.7433699273269059,0.15117772072006963,-0.6919870208887542,0.29550088529427426
21601162,Timberwolves,Warriors,-0.15072719137573748,-1.7304247069958192,0.11118017361624338,1.5684567919838055,-0.009642639851084699
21601163,Kings,Mavericks,0.09491655649674291,0.4818233580593048,0.5311544182064126,0.8632756024979217,0.3918619984980716
21601164,Jazz,Trail Blazers,0.22037670906809587,1.9748183576285254,1.3711029073867524,0.8342955536149401,0.5283735755367848
21601165,Heat,Hornets,0.12699129702806872,1.102996460069856,0.45115932399876213,0.6314352114340689,-1.214156554898553
21601166,Raptors,Pistons,-0.05213800793911612,-0.3573052183409151,-0.6487732213564438,-1.1943078681937673,-0.29069588669549395
21601167,Thunder,Grizzlies,0.015895612854959447,-0.15024751767073097,-0.4687842593892281,0.911575683969557,0.2151999576244429
21601168,Rockets,Nuggets,0.08557511103357239,0.6016988689736213,0.7911384743812799,0.032514201185783964,2.2307532421372067
21601169,Cavaliers,Celtics,0.2444140922032655,0.8305521170827723,-0.5887769007007051,1.1820561402107184,-1.1900662765976036
21601170,Spurs,Lakers,-0.07546903096496725,-0.19383861254866447,-0.028811241247145982,-0.6243669068284642,-0.6600801539767175
21601171,Suns,Warriors,-0.10476332244808002,-1.392593721691834,0.11118017361624338,2.0514576067001644,-0.03373291815203409
21601172,Clippers,Mavericks,0.10585011175083758,0.8850409856801897,-0.20880020321436163,-1.0880476889561683,1.748947676118219
21601173,76ers,Bulls,-0.10800678079294418,-0.7823183934007655,-0.7287683155640952,-0.2959263528213401,0.5524638538377339
21601174,Magic,Nets,0.0454623740767572,-0.06306532791486397,-0.06880878835097168,0.6024551625510877,0.3998920912650545
21601175,Bucks,Pacers,-0.1096989172564245,0.18758346763325368,1.0311237570042338,-1.5807085199668545,-0.9170431225201776
21601176,Wizards,Knicks,0.09195663609648497,1.3427474818984904,0.37116422979111047,-1.6290086014384908,1.3715333160700118
21601177,Celtics,Hawks,-0.04857069747262227,-0.673340656205933,-0.9087572775313107,-1.1460077867221317,0.07868838058572927
21601178,Trail Blazers,Timberwolves,0.05256539734500348,0.6452899638515548,-0.04881001479905883,-1.0300875911902054,0.8415471934491263
21601179,Cavaliers,Hawks,-0.1511611409788923,-0.6406473350474816,0.5511531917583258,-0.7209670697717356,1.0744198836916368
21601180,Raptors,Heat,0.012779726646399021,0.20937901507222043,-0.24879775031818677,-0.22830623876104927,-0.4272074637342069
21601181,Knicks,Grizzlies,-0.16501326762831361,-1.534264780045118,-0.7487670891160078,1.046815912090138,0.014447638449864911
21601182,Rockets,Pistons,-0.05673301768336866,0.41643671574240454,1.511094322250142,-1.1556678030164587,1.5080448931087254
21601183,Spurs,Mavericks,0.11329077133380369,-0.1393497439512482,-0.4687842593892281,1.5974368408667874,1.2189615534973328
21601184,Pelicans,Nuggets,-0.17515067640367551,-1.577855874923052,-2.048687369990342,-1.213627900782422,-2.1295871303346283
21601185,Jazz,Timberwolves,0.07785719545824357,1.6914762409219581,0.47115809755067467,-0.5953868579454826,-0.3790269071323082
21601186,Suns,Thunder,0.2125817632631013,1.724169562080409,-0.4087879387334898,-0.8658673141866436,0.22323005039142604
21601187,Kings,Lakers,-0.028503158079572564,1.0376098177529565,1.9510673403922243,-0.653346955711445,-0.8367421948503463
21601188,Bulls,Nets,0.00981362144832467,0.3074589785475708,0.8111372479331922,0.409254836664544,-0.4673579275691228
21601189,Hornets,Celtics,-0.05605817215417832,-1.1855360210216503,-0.4087879387334898,0.24503455966098206,1.604406006312523
21601190,Magic,Pacers,-0.11910612373296411,-0.9348872254735328,-0.3687903916296638,-0.8079072164206803,0.44004255509997037
21601191,76ers,Bucks,-0.07592931548360853,-0.8477050357176669,0.6711458330698026,0.6507552440227233,0.48019301893488575
21601192,Wizards,Heat,-0.006682602434366974,0.2747656573891207,1.4710967751463164,0.911575683969557,-1.3185477608693335
21601193,Spurs,Clippers,-0.15170044889236678,-0.6624428824864496,1.2111127189714492,-0.40218653205893884,0.17504949378952728
21601194,Jazz,Trail Blazers,-0.19939774547385883,-0.45538518181626486,2.111057528807527,-0.39252651576461167,1.1707809968954341
21601195,Pelicans,Warriors,-0.1802519866848968,-0.49897627669419775,-0.1888014296624485,-1.9864292043285956,0.544433761070751
21601196,Raptors,Knicks,0.13099439337793403,0.8523476645217385,-0.008812467695233136,-0.054425945463160444,1.0422995126237042
21601197,Cavaliers,Hawks,0.005333345975362603,0.4382322631813713,0.911131115692757,0.6314352114340692,-1.4149088740731308
21601198,Thunder,Nuggets,-0.0018796998015776305,-1.022069415229401,-0.04881001479905883,2.080437655583146,0.5123133900028183
21601199,Suns,Mavericks,0.11294901055714077,1.0376098177529558,0.39116300334302356,-1.0011075423072242,1.7489476761182192
21601200,Kings,Rockets,-0.039473509716594295,-1.3816959479723525,-2.428664067476685,0.17741444560069175,-0.44326764926817275
21601201,Grizzlies,Pistons,-0.10943992034998974,-0.22653193370711458,-0.5887769007007057,-2.208609579098121,-0.06585328921996639
21601202,Timberwolves,Lakers,-0.027324104274554246,-0.3028163497434982,-0.26879652387010017,-0.4891266787078835,1.3554731305360457
21601203,76ers,Pacers,-0.0922197220967679,-0.5752606927305826,0.5711519653102395,-1.2909080311370387,1.4438041509728603
21601204,Celtics,Nets,0.09079591537827837,1.3100541607400402,0.39116300334302356,0.022854184891456776,-1.6718718426165906
21601205,Heat,Cavaliers,0.012951152347077761,-0.5098740504136812,-1.4487241634329573,0.18707446189501895,1.0021490487887887
21601206,Magic,Bulls,-0.496724019861676,-2.5259621885181045,0.7711397008293668,-1.1073677215448225,0.19110967932349354
21601207,Bucks,Hornets,0.1254935576274236,1.2337697447036577,1.5910894164577938,0.3706147714872355,-0.6600801539767175
21601208,Wizards,Pistons,0.06062462181643484,0.40553894202291996,1.4510980015944037,0.8922556513809029,1.2350217390312994
21601209,Spurs,Trail Blazers,-0.022706746626133863,0.2529701099501539,1.2511102660752753,0.3416347226042537,0.6889754308764473
21601210,Clippers,Rockets,0.27001092988897,1.2446675184231406,-0.9687535981870488,0.6893953092000323,0.00641754568288156
21601211,Jazz,Warriors,0.01482881667346084,-0.3028163497434982,-0.34879161807775094,0.9695357817355199,-0.29069588669549373
21601212,Hornets,Hawks,-0.3395455464613549,-2.35159780900637,-0.5487793535968795,-0.3249064017043211,0.014447638449864911
21601213,Thunder,Timberwolves,0.03119161247800712,0.002321314402036294,1.2711090396271878,1.8292772319306392,0.11080875165366225
21601214,Nuggets,Mavericks,0.18768349993534006,1.4081341242153897,0.8311360214851053,0.6217751951397418,0.4480726478669533
21601215,Pelicans,Lakers,-0.08466976020483034,-0.10665642279279747,0.8711335685889315,-0.788587183832026,0.04656800951779721
21601216,Kings,Suns,0.24895008151215203,1.7350673357998923,0.8111372479331928,-0.6919870208887537,2.5037763962146333
21601217,Magic,Pistons,0.13051782931925826,1.288258613301074,0.7511409272774545,-1.3198880800200203,-0.4432676492681732
21601218,Raptors,Cavaliers,0.18195397730075127,0.852347664521739,-1.2887339750176539,0.4865349670191617,-0.9331033080541434
21601219,Bucks,Celtics,-0.17524188120589296,-0.43358963437729814,1.8110759255288347,-0.4311665809419204,-0.5637190407729203
21601220,76ers,Knicks,-0.006100236782139354,-0.1720430651096965,-1.208738880810003,-0.5857268416511551,-1.2623371115004518
21601221,Wizards,Heat,-0.06389033750213732,-0.4880785029747144,-1.428725389881044,-1.7159487480874347,0.31156107082824025
21601222,Bulls,Nets,0.42547973944243234,1.7677606569583417,-1.18874010725809,0.8825956350865755,0.20716986485745978
21601223,Grizzlies,Mavericks,-0.07303917729619926,-0.6515451087669656,0.6311482859659774,1.4525365964518795,-1.101735256160789
21601224,Timberwolves,Rockets,-0.060726918374244966,0.2856634311086028,0.9311298892446696,-0.5084467112965382,-0.3870569998992911
21601225,Thunder,Nuggets,-0.013098424045918254,-0.3791007657798812,-0.8087634097717462,1.394576498685916,-1.559450543878827
21601226,Pacers,Hawks,0.19016753142256856,0.4818233580593048,-2.1886787848537312,0.14843439671771044,-0.1461542168897979
21601227,Jazz,Spurs,-0.0037878833169369803,0.776063248485356,0.2511715884796339,-1.3585281451973295,0.9860888632548227
21601228,Kings,Clippers,-0.2150494620292348,-0.5752606927305814,1.0711213041080594,-0.9141673956582795,-0.9170431225201772
21601229,Lakers,Warriors,-0.1439291257557203,-0.6515451087669656,-0.5487793535968789,-1.11702773783915,-0.635989875675768
21601230,Trail Blazers,Pelicans,-0.05444194357866743,0.7651654747658715,2.691021961812999,0.8246355373206127,-0.5315986697049876
